date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
13/12/2024,00:00:00,228.4,230.2,225.86,227.46,28768080,1.2109456192659422,0.0022071463837739,1.2087384728821682,54.6221981868774,201.435,237.8814316497516,164.98856835024847,72.89286329950306,-123749213
14/01/2025,00:00:00,220.44,221.82,216.2,217.76,24711650,2.264751820799944,0.4547160812670079,1.810035739532936,52.75316204923848,202.3785,239.4835849749736,165.2734150250264,74.21016994994721,-148460863
14/02/2025,00:00:00,229.2,229.89,227.23,228.68,27031084,3.935685433730612,1.1509099517597288,2.784775481970883,54.63509488210312,203.3805,242.1527042061064,164.60829579389363,77.54440841221276,-121429779
14/03/2025,00:00:00,197.41,198.65,195.32,197.95,38096663,2.748574327807546,1.4704428269692924,1.2781315008382537,48.75027655570503,203.9335,242.05923056349235,165.80776943650767,76.25146112698468,-159526442
14/04/2025,00:00:00,186.84,187.44,179.23,182.12,48002540,0.5243867168671841,1.2812316049488708,-0.7568448880816867,46.00151820665518,202.3775,241.38686240186465,163.36813759813535,78.0187248037293,-207528982
14/05/2024,00:00:00,183.82,187.72,183.45,187.07,38698155,-0.8293145363410019,0.8591223766908963,-1.6884369130318984,47.00771082261384,202.0065,241.44761016439583,162.56538983560412,78.88222032879173,-168830827
14/05/2025,00:00:00,211.45,211.93,208.85,210.25,38492128,-0.0313389992666088,0.6810301014993952,-0.7123691007660041,51.55968175574532,204.179,240.2679688963264,168.0900311036736,72.17793779265281,-130338699
14/06/2024,00:00:00,183.08,183.72,182.23,183.66,25456410,-1.5269269517095552,0.2394386908576051,-1.7663656425671603,46.6133143443042,204.012,240.44665910366132,167.57734089633863,72.86931820732275,-155795109
14/08/2024,00:00:00,172.11,172.28,168.86,170.1,28843804,-3.762992419273559,-0.5610475311686276,-3.201944888104931,44.28032385556287,202.0715,241.28411137695383,162.85888862304614,78.42522275390769,-184638913
14/10/2024,00:00:00,189.78,189.83,187.36,187.54,22614407,-4.080787387658177,-1.2649955024665376,-2.815791885191639,47.8925449276345,200.0,237.6562276389976,162.34377236100238,75.31245527799524,-162024506
14/11/2024,00:00:00,214.16,215.9,210.88,211.48,42620309,-2.373523760179978,-1.486701154009226,-0.8868226061707523,52.44958070201547,199.651,236.7415383622294,162.56046163777063,74.18107672445876,-119404197
15/01/2025,00:00:00,222.83,223.57,220.75,223.35,31291257,-0.0619807613274758,-1.201757075472876,1.1397763141454,54.571002302369,199.3,235.33903938786395,163.26096061213607,72.07807877572787,-88112940
15/04/2025,00:00:00,181.41,182.35,177.93,179.59,43641952,-1.7410626766273651,-1.3096181957037738,-0.4314444809235913,46.35949939390898,198.585,235.5797382745169,161.59026172548306,73.98947654903384,-131754892
15/05/2024,00:00:00,185.97,186.72,182.73,185.99,75459927,-2.5262002150916203,-1.5529345995813433,-0.973265615510277,47.60134667295325,198.556,235.58925608152765,161.52274391847232,74.06651216305534,-56294965
15/05/2025,00:00:00,206.45,206.88,202.67,205.17,64347317,-1.5825193667078563,-1.558851553006646,-0.0236678137012105,51.24430366022276,198.246,234.94732063018995,161.54467936981007,73.40264126037988,8052352
15/07/2024,00:00:00,194.56,196.19,190.83,192.72,40683227,-1.818296259094268,-1.6107404942241703,-0.2075557648700976,48.86924166759925,198.6905,234.89463980472408,162.4863601952759,72.40827960944819,-32630875
15/08/2024,00:00:00,174.86,177.91,173.99,177.59,51698513,-3.189251986643825,-1.9264427927081007,-1.2628091939357236,46.07448437884256,196.965,233.73337798978903,160.19662201021092,73.53675597957812,-84329388
