date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
13/05/2024,16:00:00,129.51,129.71,128.02,129.29,7109912,0.6838086957414475,-0.1639596942935116,0.8477683900349592,55.002946689522005,103.57,136.66525887495067,70.47474112504935,66.19051774990132,-508677895
13/05/2025,16:00:00,76.95,78.55,76.56,76.63,23353178,-1.604887688229482,-0.4521452930807057,-1.1527423951487763,45.52398063063832,103.3855,137.03368299700597,69.73731700299405,67.29636599401192,-532031073
13/06/2024,16:00:00,130.02,130.12,128.59,129.37,5004226,0.8274429247645685,-0.1962276495116508,1.023670574276219,54.062562238694575,103.4055,137.11490727749452,69.69609272250548,67.41881455498904,-527026847
13/06/2025,16:00:00,81.65,82.44,81.45,81.71,14550530,-1.0782518134852666,-0.372632482306374,-0.7056193311788925,46.90738799652664,101.7555,136.3100183586749,67.20098164132511,69.1090367173498,-541577377
13/08/2024,16:00:00,113.57,114.87,112.84,114.39,9040343,0.0479218453045859,-0.288521616784182,0.336443462088768,51.63426274685349,101.9885,136.81672377038484,67.16027622961515,69.65644754076969,-532537034
13/09/2024,16:00:00,116.09,116.77,115.0,115.86,6709621,1.046970474324496,-0.0214231985624464,1.0683936728869423,51.84195905875328,102.745,138.08453791435312,67.40546208564689,70.67907582870623,-525827413
13/11/2024,16:00:00,98.51,99.45,97.9,98.5,8869661,0.4329262893762973,0.0694466990253023,0.363479590350995,49.15725941977469,102.6825,138.047416442712,67.31758355728802,70.72983288542399,-534697074
13/12/2024,16:00:00,101.13,102.57,100.53,102.0,10118226,0.2261061867601626,0.1007785965722743,0.1253275901878882,49.72257419997412,103.499,137.9985471854342,68.99945281456579,68.99909437086842,-524578848
14/01/2025,16:00:00,101.26,101.49,99.01,99.65,10927440,-0.1259734513209593,0.0554281869936276,-0.181401638314587,49.32600241769842,103.814,138.05117827158077,69.57682172841925,68.47435654316152,-535506288
14/02/2025,16:00:00,84.42,84.78,82.09,83.01,26778993,-1.727791134133014,-0.3012156772317007,-1.4265754569013132,46.49804392349156,103.943,137.8445752436373,70.04142475636272,67.80315048727459,-562285281
14/03/2025,16:00:00,94.28,94.88,93.45,94.57,12681125,-2.040921328539781,-0.6491568074933167,-1.3917645210464644,48.69851781213888,102.1615,134.0410616500604,70.28193834993962,63.75912330012076,-549604156
14/04/2025,16:00:00,80.02,80.02,78.36,79.17,15796686,-3.491482918704179,-1.2176220297354892,-2.2738608889686898,45.98513190103267,102.029,134.26566725950437,69.79233274049562,64.47333451900874,-565400842
14/05/2024,16:00:00,129.2,129.2,128.03,128.66,6154340,-0.6402535899873669,-1.1021483417858648,0.4618947517984979,54.71708871422708,102.074,134.45639916991945,69.69160083008055,64.7647983398389,-559246502
14/05/2025,16:00:00,77.46,77.46,73.32,73.47,23721801,-2.801709203215069,-1.4420605140717058,-1.3596486891433628,45.82114853801341,100.0735,134.28212714287142,65.86487285712857,68.41725428574284,-582968303
14/06/2024,16:00:00,129.16,129.87,128.65,129.48,7338462,0.0048051648055746,-1.1526873782962497,1.1574925431018244,53.99559176816782,100.785,136.7723374952913,64.79766250470868,71.97467499058263,-575629841
14/08/2024,16:00:00,113.66,113.93,111.51,113.58,11029415,0.9352103800376312,-0.7351078266294735,1.6703182066671047,51.6148133126867,101.535,137.9301708335048,65.13982916649518,72.79034166700963,-586659256
14/10/2024,16:00:00,109.43,110.07,108.68,109.69,8130716,1.3431892765295572,-0.3194484059976673,1.6626376825272249,51.02208450306711,101.957,138.52448123674915,65.38951876325086,73.13496247349829,-594789972
14/11/2024,16:00:00,99.18,99.4,97.95,98.36,8704483,0.7437061979801456,-0.1068174852021047,0.8505236831822504,49.24815391188801,101.826,138.42530075834782,65.22669924165217,73.19860151669565,-603494455
15/01/2025,16:00:00,100.1,100.82,99.61,100.09,9170335,0.4035561370314013,-0.0047427607554035,0.4082988977868049,49.53666020578514,102.6095,138.34550843686938,66.87349156313061,71.47201687373877,-594324120
15/04/2025,16:00:00,79.55,79.96,77.72,78.39,16042488,-1.5985962598604289,-0.3235134605764086,-1.27508279928402,46.00403406631738,101.7935,138.931557178587,64.65544282141296,74.27611435717405,-610366608
15/05/2024,16:00:00,128.88,131.97,128.72,131.73,7237125,1.1060261785845569,-0.0376055327442154,1.1436317113287724,54.5785549606617,101.9155,139.42820530100434,64.40279469899565,75.02541060200869,-603129483
15/05/2025,16:00:00,73.77,74.81,73.31,74.8,15274781,-1.328996425808512,-0.2958837113570748,-1.0331127144514372,46.154266037785504,101.824,139.5910271003689,64.05697289963109,75.53405420073781,-618404264
15/07/2024,16:00:00,128.0,128.34,127.2,128.12,6918594,1.0318148832944587,-0.0303439924267681,1.0621588757212268,53.40792181978433,101.7615,139.3496924412441,64.17330755875591,75.17638488248818,-611485670
15/08/2024,16:00:00,114.17,114.5,112.57,113.31,9685136,1.688270297739308,0.3133788656064472,1.374891432132861,51.339189723488765,103.3415,140.07224530961767,66.61075469038232,73.46149061923535,-621170806
15/10/2024,16:00:00,109.96,111.58,109.89,111.53,9109498,2.041353368341518,0.6589737661534614,1.3823796021880568,51.08308046477613,103.1985,139.7780337723159,66.61896622768408,73.15906754463181,-630280304
15/11/2024,16:00:00,97.92,97.92,94.48,96.31,16464508,1.0805910633336566,0.7432972255895005,0.3372938377441561,48.83957328642263,102.221,138.43795509012318,66.0040449098768,72.43391018024639,-646744812
