date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
14/05/2024,16:00:00,116.79,117.74,116.48,117.67,15079131,-0.2644105922172457,-0.1474469653246434,-0.1169636268926022,53.60435354763813,112.513,121.9411028844619,103.08489711553808,18.85620576892381,-277176554
14/05/2025,16:00:00,108.86,108.86,107.93,108.48,15494932,-0.5112933362647567,-0.2202162395126661,-0.2910770967520906,47.91208621888606,111.987,121.07651065789568,102.89748934210432,18.179021315791346,-292671486
14/06/2024,16:00:00,110.02,110.21,108.59,109.11,13313430,-0.6486368726408358,-0.3059003661383001,-0.3427365065025357,48.31725920589165,111.881,121.05242715175774,102.70957284824226,18.34285430351548,-279358056
14/08/2024,16:00:00,118.1,119.9,117.63,118.95,12194520,0.0361069307413259,-0.2374989067623748,0.2736058375037008,54.29706211794483,111.811,120.74099641657256,102.8810035834274,17.859992833145157,-267163536
14/10/2024,16:00:00,123.24,124.26,122.62,124.08,9808122,0.981406412812916,0.0062821571526833,0.9751242556602328,57.08484513297231,112.424,122.83300648477072,102.01499351522928,20.818012969541428,-257355414
14/11/2024,16:00:00,121.66,121.88,120.33,120.56,13041845,1.4300438256859564,0.2910344908593379,1.1390093348266186,54.62278492068962,112.9875,123.86646111768025,102.10853888231976,21.757922235360496,-270397259
15/01/2025,16:00:00,110.05,111.73,109.47,111.51,14521095,1.0433062565615785,0.4414888439997861,0.6018174125617923,48.795716216647776,113.1565,123.83147498826104,102.48152501173897,21.349949976522083,-284918354
15/04/2025,16:00:00,103.64,105.41,103.0,103.1,13164863,0.0575340157198382,0.3646978783437966,-0.3071638626239583,44.08879793892515,112.878,124.272987670024,101.483012329976,22.789975340047988,-298083217
15/05/2024,16:00:00,117.61,118.84,116.08,118.58,18244303,0.5194214735706737,0.395642597389172,0.1237788761815016,53.06359136849954,112.9115,124.36923149449746,101.45376850550257,22.915462988994904,-279838914
15/05/2025,16:00:00,106.49,108.65,105.97,108.58,15004291,0.0776589807350518,0.332045874058348,-0.2543868933232961,47.73319103467919,112.86750000000002,124.38451675782402,101.35048324217604,23.03403351564799,-294843205
15/07/2024,16:00:00,114.27,116.16,113.58,115.21,13032503,0.2595526518098694,0.3175472296086523,-0.0579945777987829,51.23106886309383,113.126,124.609592469258,101.64240753074202,22.96718493851597,-281810702
15/08/2024,16:00:00,118.25,119.63,118.12,118.73,11579432,0.6799017940843299,0.3900181425037878,0.2898836515805421,53.0283989033427,113.45649999999998,125.1831589871113,101.72984101288866,23.45331797422264,-270231270
15/10/2024,16:00:00,120.82,121.95,119.78,120.35,15771317,1.1307177682983962,0.5381580676627096,0.5925597006356866,53.87098790127573,113.58100000000002,125.54253986742506,101.61946013257496,23.92307973485009,-254459953
15/11/2024,16:00:00,120.4,121.24,119.13,119.31,19051713,1.388072531363008,0.7081409604027693,0.6799315709602387,53.211076737798535,113.989,126.14609323810583,101.83190676189416,24.31418647621166,-273511666
16/01/2025,16:00:00,111.19,111.69,110.55,111.32,10366585,0.9365063482214424,0.7538140379665039,0.1826923102549384,48.31436094362098,113.48149999999998,125.18604317775788,101.7769568222421,23.409086355515768,-283878251
