date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
11/09/2024,16:00:00,486.52,489.11,477.84,488.18,2479988,-1.805462430022601,1.0917593850865457,-2.8972218151091464,49.02251518404484,506.924,599.7108028116068,414.1371971883932,185.57360562321355,-814296
11/10/2024,16:00:00,496.51,502.92,496.47,502.26,1920085,-1.6416616443087833,0.5450751792074799,-2.186736823516263,49.90913167220084,507.0395,599.7970369390542,414.2819630609458,185.5150738781084,1105789
11/11/2024,16:00:00,528.52,534.03,528.52,530.12,2213822,0.72783084186932,0.581626311739848,0.146204530129472,51.699220888548574,507.4045,600.4645065495376,414.3444934504623,186.12001309907535,3319611
11/12/2024,16:00:00,529.19,535.89,527.27,534.45,2181241,2.9213895607625204,1.049578961544383,1.8718105992181375,51.98641249355672,508.8935,602.6809866440082,415.1060133559919,187.57497328801628,5500852
12/02/2025,16:00:00,562.01,564.75,559.44,564.6,1722312,7.01182571304912,2.2420283118453304,4.76979740120379,54.03578793595636,508.8490000000001,602.5298133824639,415.16818661753626,187.3616267649276,7223164
12/03/2025,16:00:00,530.51,532.71,519.26,524.64,2810986,6.948984228794529,3.1834194952351704,3.765564733559359,50.93281561091228,508.225,601.3086104800411,415.141389519959,186.16722096008212,4412178
12/05/2025,16:00:00,580.0,580.79,566.43,578.27,3000439,11.09873538239799,4.766482672667735,6.332252709730256,54.693156527263206,512.1715,609.9862782852879,414.3567217147122,195.6295565705757,7412617
12/06/2024,16:00:00,451.49,452.5,441.6,443.0,2738928,3.4327143730286025,4.499729012739909,-1.0670146397113065,45.2694872805089,511.4725,611.0390375264201,411.90596247358,199.13307505284013,4673689
12/06/2025,16:00:00,589.43,590.67,584.56,589.28,1984130,9.056513133516546,5.411085836895237,3.6454272966213095,54.41621190285351,518.4739999999999,619.2404869686346,417.7075130313653,201.5329739372694,6657819
12/07/2024,16:00:00,437.4,442.23,437.32,440.11,2645729,1.4598140070213503,4.620831470920459,-3.1610174638991086,45.977721608655344,511.0025,611.7432547867297,410.26174521327016,201.4815095734596,4012090
12/08/2024,16:00:00,457.77,458.46,453.89,455.69,1760046,-3.2658028471504963,3.043504607306268,-6.309307454456764,46.90384775701282,512.105,609.8738135347874,414.3361864652127,195.53762706957468,5772136
12/09/2024,16:00:00,486.95,492.88,483.0,492.11,2299485,-4.025692942616672,1.6296650973216802,-5.655358039938353,49.10053214298184,512.3095,609.8928806495758,414.7261193504241,195.1667612991517,8071621
12/11/2024,16:00:00,529.1,530.9,527.3,529.17,2577628,-1.6188183115133938,0.9799684155546656,-2.59878672706806,51.30808750080857,513.867,611.4827276467272,416.2512723532728,195.2314552934544,10649249
12/12/2024,16:00:00,536.29,536.75,531.97,532.41,1860815,0.5438192862058031,0.8927385896848932,-0.34891930347909,51.50610778638829,514.037,611.7693956730828,416.3046043269172,195.4647913461656,12510064
13/01/2025,16:00:00,501.0,506.15,499.92,504.91,2885549,0.0382639079379032,0.7218436533354953,-0.683579745397592,49.6601029596841,511.0475,606.0168910425881,416.0781089574119,189.93878208517617,9624515
13/02/2025,16:00:00,565.6,567.39,561.47,566.31,1709499,4.539743153933841,1.4854235534551647,3.054319600478677,53.65408342255544,513.0730000000001,610.8995616486649,415.2464383513353,195.6531232973296,11334014
13/03/2025,16:00:00,524.5,528.53,517.71,519.83,2376085,4.307001900467071,2.0497392228575464,2.257262677609525,50.39452054940876,513.577,611.4337475649994,415.7202524350006,195.7134951299988,8957929
13/05/2024,16:00:00,456.93,458.72,455.51,457.76,2069345,-0.8758808696333062,1.464615204359376,-2.340496073992682,46.3453758215726,514.013,610.7874040746314,417.2385959253687,193.54880814926264,6888584
13/05/2025,16:00:00,578.0,582.86,575.8,576.59,2370233,4.5527537790871975,2.0822429193049405,2.470510859782257,53.97047520690135,513.3055,608.0105829628485,418.6004170371516,189.4101659256969,9258817
