date,time,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv
13/06/2024,16:00:00,869.03,885.06,861.5,883.33,2243419,-9.02081138575113,-4.60855150989383,-4.412259875857301,52.77899084554917,841.9119999999999,964.6282202155852,719.1957797844146,245.43244043117056,-61354162
13/06/2025,16:00:00,810.34,825.0,808.1,819.36,2754603,-8.816007093980488,-5.450042626711162,-3.3659644672693263,49.20170807508821,836.8354999999999,954.3531622427454,719.3178377572544,235.03532448549092,-64108765
13/08/2024,16:00:00,894.08,914.69,890.33,908.05,3506767,-1.480094818730322,-4.656053065114994,3.1759582463846723,53.870006097761554,835.635,949.676203343353,721.593796656647,228.082406686706,-60601998
13/09/2024,16:00:00,937.01,942.35,922.1,923.71,2045356,5.533512745283133,-2.618139903035369,8.151652648318501,54.66227206765883,840.1985000000001,960.4960205521712,719.9009794478291,240.59504110434204,-58556642
13/11/2024,16:00:00,820.32,829.11,811.29,811.81,3059268,2.038948725689352,-1.686722177290425,3.7256709029797768,48.28126458700535,840.9875,960.3190275817752,721.6559724182246,238.6630551635508,-61615910
13/12/2024,16:00:00,777.13,794.25,772.99,789.12,3059403,-2.5322219304105147,-1.855822127914443,-0.6763998024960718,47.08110953897493,836.7950000000001,957.2241355943404,716.3658644056597,240.85827118868065,-64675313
14/01/2025,16:00:00,784.23,784.23,729.0,744.91,10372975,-9.61148985834734,-3.4069556740010225,-6.204534184346318,44.74714244682953,832.9475,959.7856783021184,706.1093216978816,253.67635660423684,-75048288
14/02/2025,16:00:00,869.1,873.5,841.49,844.27,3222324,-7.122238350510429,-4.150012209302904,-2.972226141207525,50.66639223344404,837.3824999999999,959.1914934077118,715.573506592288,243.61798681542385,-71825964
14/03/2025,16:00:00,803.11,815.21,800.0,813.48,3102321,-7.546987301914442,-4.829407227825212,-2.7175800740892297,48.91751587258763,834.6915000000001,956.1152188155594,713.2677811844409,242.8474376311185,-74928285
14/04/2025,16:00:00,750.45,759.56,734.52,754.35,3461155,-12.510685343021123,-6.365662850864394,-6.145022492156729,45.658099587104886,831.8074999999999,957.8975165556336,705.7174834443662,252.18003311126745,-78389440
14/05/2024,16:00:00,751.52,764.5,751.52,763.98,1956229,-15.488845513768297,-8.190299383445176,-7.298546130323121,46.28582175226253,822.5865,939.889256365739,705.283743634261,234.60551273147803,-76433211
14/05/2025,16:00:00,749.24,759.5,714.03,715.56,7558516,-21.50821492943885,-10.853882492643912,-10.654332436794938,43.56114427045171,814.1455,936.628893727476,691.662106272524,244.96678745495183,-83991727
14/06/2024,16:00:00,882.33,884.61,876.0,878.45,2023264,-12.985063161893663,-11.280118626493865,-1.7049445353998005,53.48187471412947,811.317,924.7853430918065,697.8486569081937,226.93668618361264,-81968463
14/08/2024,16:00:00,910.0,934.38,903.79,931.68,3562910,-1.913134419094604,-9.40672178501401,7.4935873659194066,56.19186033654909,816.958,941.993404362124,691.9225956378758,250.0708087242483,-78405553
14/10/2024,16:00:00,936.0,937.0,926.0,929.51,1550385,6.610150315794726,-6.203347364852263,12.81349768064699,56.0485106292813,824.316,957.3999565687764,691.2320434312237,266.16791313755266,-79955938
14/11/2024,16:00:00,809.19,809.19,783.51,786.23,3998847,1.782864563177441,-4.6061049792463225,6.388969542423763,47.44250653422952,823.7535,957.380399877981,690.1266001220191,267.25379975596184,-83954785
15/01/2025,16:00:00,749.0,754.6,735.27,746.74,5736908,-5.169713898994701,-4.718826763195999,-0.4508871357987019,45.3745744061488,817.4975,953.2287307282296,681.7662692717704,271.4624614564591,-89691693
