date,ticker,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv,news_sentiment
03/10/2024,GOOGL,164.41,166.64,163.92,165.86,15073101,0.9327798318369104,,,49.07163175980367,171.6535,196.52703796708465,146.7799620329154,49.74707593416923,17875352,0.0
04/10/2024,GOOGL,168.06,168.23,165.48,167.06,19093724,-0.6871812063765503,0.5639022882956783,-1.251083494672229,49.56442620622632,171.166,200.87897252043285,141.45302747956714,59.42594504086571,-23948330,0.0
07/10/2024,GOOGL,167.72,168.48,162.75,162.98,22463140,-2.3383890585932363,-1.0789880955410849,-1.2594009630521517,48.33336806324208,171.172,198.81580914418268,143.52819085581731,55.287618288365366,-346883310,0.0
08/10/2024,GOOGL,163.94,164.73,162.87,164.38,23072733,-1.1204069426588887,-0.9624943887522668,-0.157912553906622,48.97368721702574,169.0545,198.80350164711405,139.30549835288593,59.49800329422811,-368265579,0.2688554275458668
09/10/2024,GOOGL,163.45,164.84,159.74,161.86,31181774,-1.79557865719309,-0.9519374131980012,-0.8436412439950889,48.73484499618608,167.698,194.42322149580792,140.9727785041921,53.45044299161583,-426357954,-0.02101079272310926
10/10/2024,GOOGL,160.87,163.07,160.4,162.08,14144068,-0.4534068479579218,0.438748451925536,-0.8921552998834579,48.22557190581149,169.79149999999998,196.68561852059844,142.89738147940153,53.78823704119691,-374711738,0.1223101305731039
11/10/2024,GOOGL,162.13,163.9,161.24,163.24,15344251,-0.7477088088240009,0.343074774706913,-1.090783583530914,48.26925151552911,172.118,198.5096453446919,145.72635465530809,52.78329068938382,-307333169,0.1842145394505625
14/10/2024,GOOGL,163.64,166.23,163.4,164.96,19016141,-1.826810918281496,-0.6336969892855375,-1.1931139289959578,47.61019407628719,172.3005,194.2750256831632,150.3259743168368,43.94905136632639,-492083605,0.0
15/10/2024,GOOGL,165.79,167.68,164.63,165.46,20247195,-1.1402171487822557,-0.6344752543117969,-0.5057418944704588,48.32346278181175,172.032,195.58664166570995,148.47735833429007,47.109283331419874,-467853026,0.0
16/10/2024,GOOGL,164.53,165.8,163.74,165.16,16406030,-1.72284312168415,-0.8374570091456399,-0.8853861125385101,48.648399335709286,170.426,193.64045704727977,147.2115429527202,46.42891409455956,-468591014,0.0
17/10/2024,GOOGL,165.73,166.37,162.76,162.93,21453395,-0.9993031870256744,-0.0928153848788211,-0.9064878021468532,47.72912967266903,171.03199999999998,197.39181077322056,144.67218922677938,52.7196215464412,-450052500,0.0
18/10/2024,GOOGL,163.19,164.71,163.08,163.42,19757661,-1.0388906845994654,0.0822466507066044,-1.1211373353060698,47.73939364894169,172.53249999999997,199.30933765869293,145.75566234130702,53.55367531738591,-435273971,0.0
21/10/2024,GOOGL,162.95,164.5,162.62,164.07,20946455,-1.3546359695891963,-0.3376894199184149,-1.0169465496707817,47.47311451815,173.73399999999998,196.90392136369903,150.56407863630093,46.33984272739809,-517568177,0.3017998536076501
22/10/2024,GOOGL,162.98,165.77,162.98,165.14,16568121,-1.066698851245519,-0.5424970048470585,-0.5242018463984606,48.1893965709537,172.582,198.7320826767335,146.43191732326648,52.30016535346704,-497414140,0.35895361186849184
23/10/2024,GOOGL,164.76,165.82,161.93,162.78,18280518,-1.6336162605757067,-0.7389278201422793,-0.8946884404334274,47.815392629839344,170.85150000000002,194.687653443876,147.0153465561241,47.67230688775186,-537856068,0.23264581521422467
24/10/2024,GOOGL,162.83,163.33,161.01,162.72,22412527,-1.1996845621159764,0.0882364346698501,-1.2879209967858265,47.00920703540863,172.5095,197.6837856701039,147.3352143298961,50.3485713402078,-610558192,-0.054278985478214796
25/10/2024,GOOGL,163.67,165.59,163.42,165.27,19828884,-1.4580736290105278,-0.3480319184625756,-1.1100417105479523,48.001581945613,172.98250000000002,197.3552428698536,148.60975713014645,48.745485739707135,-742933411,0.3095601424574852
28/10/2024,GOOGL,168.75,168.75,163.95,166.72,32138641,-0.9234616578210932,-0.1743164055838068,-0.7491452522372863,48.182717797632215,173.86,198.17296773328988,149.5470322667101,48.62593546657979,-748521115,0.0
29/10/2024,GOOGL,167.73,170.38,167.09,169.68,42169025,-1.1250311243563829,-0.4280865154515856,-0.6969446089047973,49.33622921580272,171.797,194.5895804594389,149.00441954056106,45.58516091887788,-760921491,-2.73542755167e-05
30/10/2024,GOOGL,180.68,182.02,174.06,174.46,68890787,-0.8260657254922705,-0.5825444717832123,-0.2435212537090582,50.97996345712774,171.7425,192.57998341331069,150.90501658668933,41.67496682662136,-767197751,0.0
31/10/2024,GOOGL,173.13,176.82,171.0,171.11,44768981,0.2547680311482168,0.5187003268603423,-0.2639322957121255,49.35182201560246,173.0125,197.2898193536683,148.73518064633168,48.55463870733661,-808353799,0.0028042347403243184
01/11/2024,GOOGL,170.07,172.32,168.88,171.29,31796477,,,,,,,,,28895892,0.3343864307747329
04/11/2024,GOOGL,169.93,170.73,168.01,169.24,21492744,-0.5472059793336541,0.3416806347698118,-0.8888866141034659,50.12221409587692,171.33499999999998,200.96366281154107,141.7063371884589,59.25732562308218,-2455586,-0.08235429909385857
05/11/2024,GOOGL,169.43,170.53,168.84,169.74,18242050,-0.3860041081136103,0.5266948312047339,-0.9126989393183442,49.89694243765494,170.9035,196.9238776106343,144.88312238936572,52.04075522126857,-161380,0.48580124813265313
06/11/2024,GOOGL,173.8,176.94,173.5,176.51,33695538,-1.2129709327918476,0.0008340460687937,-1.213804978860641,51.749598534654695,172.4965,196.8321563708481,148.16084362915188,48.67131274169623,-115691359,0.38335265845156147
07/11/2024,GOOGL,177.41,181.08,177.19,180.75,25352939,-1.0546606907255125,-1.0741226145779703,0.0194619238524578,52.80091385281271,170.366,195.81893334765164,144.91306665234833,50.9058666953033,-321530371,0.42848794249623195
08/11/2024,GOOGL,180.65,180.9,178.08,178.35,22006182,-0.2137120655207809,-0.8127379241059696,0.5990258585851886,51.84176369086508,170.426,199.21815684869748,141.6338431513025,57.584313697394975,-346259397,0.15154887987834323
11/11/2024,GOOGL,178.58,180.55,178.47,180.35,17450354,0.1814989614434239,0.3107596120542152,-0.1292606506107913,52.35061471808727,172.367,198.96980067962764,145.76419932037234,53.2056013592553,-289882815,0.2004147891071625
12/11/2024,GOOGL,179.82,182.49,179.39,181.62,25134905,0.0029212897605077,0.4827260052382966,-0.4798047154777888,52.44594620268733,173.38500000000002,197.90301337792275,148.8669866220773,49.036026755845455,-307206676,0.0
13/11/2024,GOOGL,180.46,180.96,178.54,178.88,23184003,-1.0121947281101598,-0.2639490099524044,-0.7482457181577553,52.06256417529382,172.8605,195.5666035626987,150.1543964373013,45.4122071253974,-390134797,0.0
14/11/2024,GOOGL,178.28,178.82,174.32,175.58,31007457,-1.226767864245204,-0.7523111642774708,-0.4744566999677332,51.3130709606022,171.529,191.84256384291044,151.21543615708956,40.62712768582088,-461076148,0.0
15/11/2024,GOOGL,173.73,174.14,171.22,172.49,32504649,-0.8855199024840203,-0.6846841839462416,-0.2008357185377787,50.252207661212,172.7835,195.3696783177234,150.1973216822766,45.17235663544682,-435348377,0.0
18/11/2024,GOOGL,173.42,175.44,172.9,175.3,20206613,-0.5946040048289092,-0.0531234804004982,-0.5414805244284109,50.90064527931164,172.1015,198.4045943236722,145.79840567632775,52.606188647344425,-415067358,0.0
19/11/2024,GOOGL,173.72,178.87,173.56,178.12,23434925,-0.3898112321457461,-0.0966743277528295,-0.2931369043929165,51.77300956985224,173.0185,193.7901078097001,152.2468921902998,41.54321561940037,-410987273,0.11620250599723174
20/11/2024,GOOGL,177.34,177.68,173.78,175.98,18997111,-0.6147634253767649,-0.1947258755217323,-0.4200375498550326,51.15472159854299,172.352,190.78116666591296,153.92283333408704,36.85833333182592,-471435989,0.29837008132779463
21/11/2024,GOOGL,173.9,174.13,163.7,167.63,59734379,-1.5180350596624803,-0.573758547867228,-0.9442765117952524,48.59289629712544,173.2095,196.43339327825973,149.98560672174025,46.44778655651948,-457833798,0.008771242167433298
22/11/2024,GOOGL,165.85,166.46,163.9,164.76,38604587,-1.4705500789449957,-0.728107619666646,-0.7424424592783496,48.09180596250248,172.6405,198.714982909542,146.566017090458,52.148965819084026,-536018727,0.05151518342440727
25/11/2024,GOOGL,166.09,168.63,165.61,167.65,33135263,-1.5666701612302063,-0.5917595670161018,-0.9749105942141044,48.74051712565437,173.2725,197.2432070191932,149.30179298080682,47.94141403838637,-709798148,0.25283315445598087
26/11/2024,GOOGL,167.63,169.82,167.58,169.12,20486720,-1.4150642691112123,-1.0389890386370295,-0.376075230474183,49.45494867629327,170.6655,188.43070360142264,152.90029639857738,35.530407202845254,-738827153,0.49905787001989665
27/11/2024,GOOGL,169.0,169.48,168.02,169.23,19266511,-0.5756407215389459,0.1070984078439087,-0.6827391293828546,49.008534713606586,171.1345,190.57021709508035,151.69878290491965,38.8714341901607,-789810307,0.0
29/11/2024,GOOGL,168.5,169.43,167.16,168.95,14257244,-1.1748895635950305,-0.5774471250802746,-0.5974424385147559,49.10993864919577,172.0105,194.61160924268967,149.40939075731023,45.20221848537955,-775178735,0.0
02/12/2024,GOOGL,168.77,172.08,168.57,171.49,23789084,,,,53.061203778501614,,,,,55688094,0.0
03/12/2024,GOOGL,171.49,172.68,170.85,171.34,22248705,0.987019105481636,,,50.81552184067433,171.656,196.52940137576684,146.78259862423317,49.746802751533664,40124057,0.500398327164703
04/12/2024,GOOGL,171.15,174.91,171.06,174.37,31615137,-0.0220720438518071,0.2689300990454881,-0.2910021428972952,51.48203053315706,171.479,201.13725611865945,141.8207438813406,59.31651223731882,29159551,0.13726952862122166
05/12/2024,GOOGL,175.36,176.06,172.33,172.64,21356243,-0.1279145784985758,0.395772949264072,-0.5236875277626478,50.68709278830228,171.2425,197.16770154212884,145.31729845787115,51.850403084257664,21194863,0.3466020971731764
06/12/2024,GOOGL,172.03,175.08,171.86,174.71,21462393,-0.7063905792846015,-0.1406108790018853,-0.5657797002827162,51.19431880683286,171.6655,194.4580799110149,148.87292008898513,45.585159822029766,-137153752,0.0051079992622059455
09/12/2024,GOOGL,173.96,176.26,173.65,175.37,25389631,-0.893867645270717,-0.9403234596125444,0.0464558143418274,51.61186340144034,167.7435,194.51766984707453,140.9693301529255,53.54833969414904,-400968323,0.30590547687988245
10/12/2024,GOOGL,182.85,186.36,181.05,185.17,54813022,0.8563921014162759,0.522277181823684,0.3341149195925919,53.29134305977953,170.1325,197.6184701484229,142.64652985157707,54.97194029684584,-319898716,0.3987540675467244
11/12/2024,GOOGL,185.31,195.61,184.85,195.4,67894071,2.1080121836023125,0.6702101263638347,1.4378020572384778,55.6640867899745,172.535,199.66974783372785,145.40025216627214,54.26949566745572,-221988744,0.2160264429706634
12/12/2024,GOOGL,195.0,195.18,191.71,191.96,34817486,1.5828122225550487,0.7027432487016472,0.8800689738534015,54.85146909239332,173.7245,199.06026166212493,148.38873833787508,50.67152332424985,-272389190,0.0
13/12/2024,GOOGL,191.01,192.73,189.64,189.82,25143495,0.5490166988587646,-0.1013558681901706,0.6503725670489352,55.103255338996114,173.171,196.6144655287993,149.72753447120073,46.88693105759853,-364991302,0.0
16/12/2024,GOOGL,192.87,199.0,192.62,196.66,44934901,0.6483956242472004,-0.5402864824670719,1.1886821067142723,55.91236071453598,171.4195,197.19753908368511,145.64146091631488,51.55607816737023,-423656113,0.0
17/12/2024,GOOGL,197.25,201.42,194.98,195.42,43504025,1.0783423978447786,0.1414161716658988,0.9369262261788798,55.53374328623269,172.738,200.72389687681988,144.75210312318012,55.97179375363976,-406548475,0.30430313472892784
18/12/2024,GOOGL,195.22,197.0,187.74,188.4,34166074,0.8052742087215847,0.1185560574239183,0.6867181512976663,54.19122798119868,173.37349999999998,200.23975487484245,146.5072451251575,53.73250974968494,-380901284,0.2539386611509447
19/12/2024,GOOGL,191.63,193.03,188.38,188.51,32265241,0.955878975328318,0.1138363328633999,0.8420426424649179,54.692325557324736,173.582,195.3678363162858,151.79616368371418,43.57167263257162,-378722032,0.36234105203530975
20/12/2024,GOOGL,185.78,192.89,185.22,191.41,63462934,0.9925611412922136,0.0427315278410569,0.9498296134511568,55.64867655661464,173.932,193.18893911295348,154.6750608870465,38.51387822590698,-407973055,0.18205884808870637
23/12/2024,GOOGL,192.62,195.1,190.15,194.63,25675014,0.5287993461718656,-0.4853823868794503,1.014181733051316,55.580865622466455,171.60150000000002,197.3616089089313,145.84139109106877,51.52021781786249,-512181054,0.06882804048436811
24/12/2024,GOOGL,194.84,196.11,193.78,196.11,10403259,0.9004223943965997,0.2506736266152,0.6497487677813996,56.287371403840766,174.058,200.9780309063715,147.1379690936285,53.84006181274299,-600154933,0.33412835474073
26/12/2024,GOOGL,195.15,196.75,194.38,195.6,12057210,0.8022411594583332,-0.670742999017957,1.4729841584762902,57.71180974578037,171.4845,192.04245172190068,150.92654827809932,41.11590344380136,-726769943,0.0
27/12/2024,GOOGL,194.95,195.32,190.65,192.76,18891362,1.1668303786722731,0.3190448020095817,0.8477855766626914,56.25814527637824,172.4085,193.898400209168,150.91859979083205,42.97980041833591,-770918945,0.0
30/12/2024,GOOGL,189.8,192.55,189.12,191.24,14264659,0.8768633867914275,-0.2906629000682843,1.1675262868597118,55.914976257143344,172.6865,195.19406341766023,150.17893658233976,45.01512683532047,-752933092,0.7324392183159384
31/12/2024,GOOGL,191.08,191.96,188.51,189.3,17466919,1.4917102991304318,0.7133023213143602,0.7784079778160716,54.30231761833272,173.6825,198.9605860628331,148.4044139371669,50.556172125666194,-790886880,0.09368405672233036
02/01/2025,GOOGL,190.65,192.0,187.5,189.43,20370828,,,,,,,,,49266720,0.100967393321298
03/01/2025,GOOGL,191.37,193.21,189.98,191.79,18596159,,,,61.61963059953589,,,,,74284253,0.2992925493806251
06/01/2025,GOOGL,193.98,198.22,193.85,196.87,29563638,2.008627526795209,0.7183438647702995,1.2902836620249094,56.81507846992011,172.519,200.74930492219312,144.2886950778069,56.46060984438623,50758501,0.5322525026103904
07/01/2025,GOOGL,197.11,201.0,194.6,195.49,26487244,1.3562167128282852,0.1587546393641488,1.1974620734641364,56.938775158520095,172.789,197.841088056687,147.73691194331298,50.10417611337402,-110666508,0.2916654729903304
08/01/2025,GOOGL,192.57,196.29,192.38,193.95,24864766,1.0161197763015934,-0.6560741364020576,1.672193912703651,55.8545415033058,170.4835,196.34584813391848,144.6211518660815,51.724696267836975,-296665605,0.0956835016956029
10/01/2025,GOOGL,194.3,196.52,190.31,192.04,26665206,1.152588191936502,-0.5217411293027352,1.6743293212392372,54.96992004601017,169.3985,197.8319966368893,140.96500336311072,56.866993273778576,-374303117,0.40973125554180867
13/01/2025,GOOGL,190.07,191.18,187.36,191.01,21823699,2.726797287023089,1.1075540563659356,1.6192432306571536,54.57830116198317,174.009,199.9790526761113,148.03894732388864,51.9401053522227,-294212889,0.5323248635957664
14/01/2025,GOOGL,191.24,191.98,188.31,189.66,17174854,1.7531679114542271,0.2695488877387089,1.4836190237155182,55.04825967502755,174.2985,198.6201227049101,149.97687729508988,48.643245409820224,-382166156,-0.10176402595261606
15/01/2025,GOOGL,193.09,196.36,191.86,195.55,21775969,0.8503800312447254,-0.4317729251730316,1.282152956417757,57.40910619673216,171.9995,194.00997066738915,149.98902933261087,44.020941334778286,-439300179,0.3734482594506214
16/01/2025,GOOGL,194.14,195.48,192.81,192.91,17815432,0.9530664859545936,-0.3571340499660746,1.3102005359206683,55.4531654252436,173.485,197.60446889962543,149.36553110037454,48.23893779925089,-417532945,0.3446482950994323
17/01/2025,GOOGL,196.53,197.23,193.75,196.0,27735089,2.44616506195132,0.0570038264166063,2.389161235534713,55.734466650951695,173.201,200.55487058534857,145.84712941465142,54.70774117069715,-451391202,0.39813835636814476
21/01/2025,GOOGL,199.07,202.29,197.87,198.05,29971292,2.77023638707226,0.5882324996872974,2.182003887384962,57.46237948892545,175.66350000000003,196.9489995478142,154.37800045218586,42.57099909562834,-378001763,0.32668263700963085
22/01/2025,GOOGL,199.06,200.48,197.53,198.37,26200617,0.8234389872562815,-0.2943190408425261,1.1177580280988075,57.097807466142015,173.7025,198.56544662746148,148.83955337253855,49.72589325492294,-431633181,0.7950463381588634
23/01/2025,GOOGL,198.14,200.3,195.2,197.98,26951357,0.8798291595120702,-0.4065202638309028,1.286349423342973,56.40381070157073,173.7405,202.0464403482732,145.43455965172686,56.61188069654628,-509067370,0.20766270762732558
24/01/2025,GOOGL,198.1,200.9,198.0,200.21,23877521,2.6621016096217147,0.1441144124207827,2.517987197200932,56.79391873678673,173.3195,201.75979569114915,144.87920430885086,56.88059138229829,-488303533,0.11856030265309007
27/01/2025,GOOGL,192.41,196.88,190.73,191.81,41728893,2.2279677355802505,-0.0910008520983154,2.318968587678566,56.29436170768703,172.4435,194.8335292764436,150.05347072355647,44.780058552887056,-768498836,0.1558143372649762
28/01/2025,GOOGL,192.75,195.48,190.68,195.3,24157929,2.7213381594227144,0.7995034734922082,1.9218346859305064,56.969345058110456,174.099,197.1499452300767,151.04805476992328,46.10189046015341,-746761016,-0.019426534573822523
29/01/2025,GOOGL,195.56,196.79,193.43,195.41,18218256,1.0759002758117615,0.0757269306953069,1.0001733451164547,56.52526128839459,175.17450000000002,201.10895081354136,149.2400491864587,51.86890162708266,-730302859,0.19076812533135776
30/01/2025,GOOGL,198.0,201.4,197.67,200.87,24354684,1.345761397840107,-0.1928054204961983,1.5385668183363053,58.14913193660134,173.8565,199.36648022343405,148.34651977656597,51.01996044686808,-750824051,0.2031845163669459
31/01/2025,GOOGL,202.0,205.48,201.8,204.02,32041952,3.2205615415801674,0.411581988261406,2.8089795533187614,59.27755225153752,173.78,199.86167019191825,147.69832980808175,52.1633403838365,-720891140,0.378618505706142
03/02/2025,GOOGL,200.69,203.75,200.1,201.23,27838348,,,,64.83094842710472,,,,,102122601,-0.20896987837586495
